Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,Ticker,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility,Price_Lag_1,Price_Lag_5,Price_Lag_10,Momentum_5,Momentum_10,Volatility_Ratio,Volume_Change,Volume_MA_Ratio,High_20,Low_20,Price_Position,SMA_Distance,Domestic_Index,IT_Index
2023-09-04 00:00:00+05:30,773.830269769566,774.5359402767891,766.4813275172515,771.1778564453125,25073638,0.0,0.0,HDFCBANK,HDFCBANK.NS,768.3575256347656,778.4173278808594,798.232255859375,771.9513101737164,781.0401745988045,-9.088864425088104,-9.189132767676066,38.83000893122953,778.4173278808594,805.5705204042712,751.2641353574476,0.0062551188888311,0.0058263951427131,766.384033203125,767.868408203125,773.5869750976562,0.004309915874689883,-0.003114218219663829,0.6631286088222137,-0.4199512357803413,0.6658835185548783,809.4070457041624,758.4510639302869,0.2497605201976598,-0.033892891718508365,0.0019240457663889001,0.013173719145764099
2023-09-05 00:00:00+05:30,773.0516417713671,773.0516417713671,764.38861183011,766.4813842773438,38712082,0.0,0.0,HDFCBANK,HDFCBANK.NS,767.9779174804687,776.5594055175782,797.5645227050782,771.109783112736,779.9617456861037,-8.8519625733677,-9.121698728814392,37.26613257903916,776.5594055175782,801.435561522774,751.6832495123823,-0.0060899987320911,0.0058820539119808,771.1778564453125,773.976318359375,770.2774658203125,-0.009683673652856106,-0.004928200176446919,0.6835657351702508,0.5439355868502209,1.014062331328867,805.7569341954113,758.4510639302869,0.16975314695726298,-0.038972569043455654,-0.00074388091460368,0.0062965572934200005
2023-09-06 00:00:00+05:30,767.4060807161218,778.6971658570981,766.4813659496907,776.507080078125,56320910,0.0,0.0,HDFCBANK,HDFCBANK.NS,768.4110656738281,775.2356170654297,797.1746875,771.9401364920266,779.7058445299571,-7.765708037930494,-8.850500590637612,49.33135063166006,775.2356170654297,796.7868580961897,753.6843760346696,0.0130801556390487,0.0068186875423178,766.4813842773438,768.3307495117188,772.1755981445312,0.010641680775632607,0.005609451974397939,0.8068222217954084,0.4548664677864651,1.4514724657738232,805.221523152016,758.4510639302869,0.38605599449512124,-0.025926070842377323,0.00273362543709686,-0.0004100534463327
2023-09-07 00:00:00+05:30,776.5071683013815,785.5108553045627,772.4433538873283,783.977783203125,34208342,0.0,0.0,HDFCBANK,HDFCBANK.NS,769.9465637207031,774.2707672119141,796.7099047851563,773.7920821398878,780.0222844316731,-6.230202291785304,-8.32644093086715,57.0084148553418,774.2707672119141,791.9091108679814,756.6324235558467,0.0096209079307407,0.0072625340000418,776.507080078125,764.80224609375,768.622802734375,0.025072542879305888,0.019977263768554184,0.8725917009728472,-0.39261737780870376,0.8806378847866136,805.099865704745,758.4510639302869,0.5472106099585807,-0.015980875228938752,0.007600565401938099,-0.00011182882643179974
2023-09-08 00:00:00+05:30,782.7367500914759,794.7092081887672,782.3960344054848,790.085693359375,34502210,0.0,0.0,HDFCBANK,HDFCBANK.NS,772.9591552734375,773.9678100585937,796.1964514160156,776.2987915582705,780.7677221300214,-4.468930571750889,-7.554938859043898,60.9567114341511,773.9678100585937,790.1742374207101,757.7613826964773,0.0077909225071337,0.0072903570650079,783.977783203125,766.384033203125,759.9597778320312,0.03092661006674187,0.03964146051687788,0.8896937394102036,0.00859053619143535,0.9072124899749581,797.3859527425766,758.4510639302869,0.812500828796581,-0.007674937568200414,0.006972896879824881,-0.0007722533341835501
2023-09-11 00:00:00+05:30,792.762427572447,796.4612273788786,790.3776555229446,794.173828125,31573022,0.0,0.0,HDFCBANK,HDFCBANK.NS,775.589697265625,774.2841552734375,795.5189855957032,779.0487971839212,781.7607670185383,-2.711969834617093,-6.586345054158537,65.70701170489667,774.2841552734375,791.8234720003928,756.7448385464821,0.0051742928646671,0.0069847311734476,790.085693359375,771.1778564453125,767.868408203125,0.0298192842124458,0.03425771869353479,0.867359236826359,-0.08489856157040376,0.8265541048044114,796.4612273788786,758.4510639302869,0.9398213781171385,-0.0016909181239664211,0.00820668670713174,0.0079596083651012
2023-09-12 00:00:00+05:30,798.164658821722,799.576059429664,790.888730360441,796.6559448242188,39033340,0.0,0.0,HDFCBANK,HDFCBANK.NS,777.8576599121094,774.9168487548828,794.712060546875,781.7575891285824,782.8641135226628,-1.106524394080452,-5.49038092214292,65.96827413996834,774.9168487548828,794.7013947052604,755.1323028045052,0.0031254073243371,0.0068936097469717,794.173828125,766.4813842773438,773.976318359375,0.0393676365347402,0.029302739537197413,0.8706519772560939,0.23628773957716187,1.01162427363435,799.576059429664,758.4510639302869,0.9289941659570634,0.0024460233760716533,0.00227249433832038,0.02273439691871155
2023-09-13 00:00:00+05:30,793.9305153592652,803.8102007820438,792.61642814262,800.062744140625,46420094,0.0,0.0,HDFCBANK,HDFCBANK.NS,781.030859375,775.8342559814453,793.8915100097656,784.5737668227428,784.1380861610304,0.4356806617123538,-4.305168605371866,70.54707967821095,775.8342559814453,798.4456557397011,753.2228562231894,0.0042763746866383,0.0068757945609041,796.6559448242188,776.507080078125,768.3307495117188,0.03033541440488868,0.041299914976814636,0.8837988909580736,0.18924217092362583,1.1842178791582898,803.8102007820438,758.4510639302869,0.9173825407289765,0.0077733973131712455,0.010506376528456759,-0.0027242411697258498
2023-09-14 00:00:00+05:30,800.2330637010272,803.0315068308923,795.7798770993519,799.5760498046875,23538848,0.0,0.0,HDFCBANK,HDFCBANK.NS,784.5082397460938,776.9439025878906,793.59560546875,786.8818103584265,785.2816390235234,1.6001713349030524,-3.124100617316882,78.98861219564265,776.9439025878906,801.9289744886313,751.95883068715,-0.0006083202092609,0.0067083344941976,800.062744140625,783.977783203125,764.80224609375,0.019896312033017217,0.045467706048910976,0.8706132524379073,-0.49291683898787453,0.6238482707671106,803.8102007820438,758.4510639302869,0.9066527436094212,0.007535883886863299,-0.00063900258964782,0.0017767332813447498
2023-09-15 00:00:00+05:30,803.0314427561306,812.7651572137806,803.0314427561306,808.75,173411202,0.0,0.0,HDFCBANK,HDFCBANK.NS,788.7448364257813,778.6716369628906,793.4666333007813,790.2461472263609,787.0200361328921,3.2261110934688304,-1.85405827515974,79.37061833157642,778.6716369628906,807.3608148185535,749.9824591072277,0.0114735179943838,0.006932747246661,799.5760498046875,790.085693359375,766.384033203125,0.023623142144576757,0.05528033591697517,0.9080065641972119,6.3670216146516605,3.843284033367896,812.7651572137806,758.4510639302869,0.9260752233711529,0.019261511521462087,0.007552985612911201,0.0069150149846155
2023-09-18 00:00:00+05:30,804.8565015861909,805.464858730247,791.399629677695,792.8353881835938,37056288,0.0,0.0,HDFCBANK,HDFCBANK.NS,790.9105895996094,779.6340576171875,793.1614807128906,790.6444919890121,787.4508029514626,3.1936890375494613,-0.8445088126178996,61.875574106315845,779.6340576171875,808.8908531056412,750.3772621287338,-0.0196780362490339,0.0084772281158874,808.75,794.173828125,771.1778564453125,-0.0016853236583812285,0.02808370540890534,1.1153627560608437,-0.7863097217906373,0.8076515285882945,812.7651572137806,758.4510639302869,0.6330644990028103,-0.0004111300627001437,-0.007791021742706882,-0.00545859717130725
2023-09-20 00:00:00+05:30,778.2104866731253,778.2104866731253,759.4244292708094,761.0304565429688,115474648,0.0,0.0,HDFCBANK,HDFCBANK.NS,790.3654968261719,779.1717071533203,792.2586779785156,786.0884865357746,785.4937402545372,0.5947462812373487,-0.5566577938468499,46.54218198007552,779.1717071533203,809.3294789352752,749.0139353713654,-0.0401154288956385,0.012529377254177,792.8353881835938,796.6559448242188,766.4813842773438,-0.044718787969517663,-0.007111624425835547,1.6269328308766877,2.116195772226295,2.3075737924131783,812.7651572137806,758.4510639302869,0.047490300523267165,-0.03941669848947202,-0.012637494587544502,-0.0005332846834426216
2023-09-21 00:00:00+05:30,755.8229580049356,763.5855718328563,748.0603441770149,755.9932861328125,72841442,0.0,0.0,HDFCBANK,HDFCBANK.NS,788.3141174316406,778.3625915527343,791.3334887695313,781.4584557045497,783.3085214307058,-1.8500657261561173,-0.8153393803087035,45.88638550535615,778.3625915527343,810.135746369135,746.5894367363337,-0.0066188815005353,0.0125797263459918,761.0304565429688,800.062744140625,776.507080078125,-0.055082502379421534,-0.026418038510670875,1.6115823794767403,-0.3691997052028251,1.4046130033412236,812.7651572137806,748.0603441770149,0.12260203814034684,-0.04465905100474184,-0.0134549641648581,0.0009812188433476
2023-09-22 00:00:00+05:30,758.7430770496563,761.3711919566923,741.5874045249608,744.4588623046875,61704250,0.0,0.0,HDFCBANK,HDFCBANK.NS,784.3622253417968,777.15439453125,790.3279968261719,775.7662105661094,780.4307689028526,-4.664558336743198,-1.5851831715956024,40.63214542025502,777.15439453125,812.1602228069806,742.1485662555193,-0.0152573098725887,0.0129609670276721,755.9932861328125,799.5760498046875,783.977783203125,-0.068933014581244,-0.050408215315711734,1.6340097535792872,-0.15289636907517568,1.168936660134352,812.7651572137806,741.5874045249608,0.04034206857134647,-0.05803809899900718,-0.00286899845688416,0.0006946353211277501
2023-09-25 00:00:00+05:30,742.195730377536,749.8366724935371,742.195730377536,745.1158447265625,40208754,0.0,0.0,HDFCBANK,HDFCBANK.NS,779.8652404785156,776.4121978759765,789.2563146972657,771.0507696677176,777.8148485934978,-6.764078925780154,-2.620962322432513,38.45655175844294,776.4121978759765,813.5193961439949,739.3049996079582,0.0008824966094715,0.0127628830488596,744.4588623046875,808.75,790.085693359375,-0.0786821085297527,-0.05691768501920931,1.5862641735337784,-0.34836329750381867,0.7544762279483932,812.7651572137806,741.5874045249608,0.04957223385553638,-0.05592666051412474,0.00304198191982636,-0.011029084418110499
2023-09-26 00:00:00+05:30,742.1957693327212,749.4960555884529,742.1957693327212,748.3523559570312,27575308,0.0,0.0,HDFCBANK,HDFCBANK.NS,775.2830932617187,775.4363952636719,788.2162683105469,767.5587060199198,775.6324417315374,-8.073735711617587,-3.711517000269528,41.86503828301054,775.4363952636719,814.4662066699972,736.4065838573466,0.0043436349574024,0.0125502387629988,745.1158447265625,792.8353881835938,794.173828125,-0.05610626479283962,-0.05769703123578208,1.5410411529284347,-0.31419640608609756,0.5180504310440486,812.7651572137806,741.5874045249608,0.09504306017704682,-0.0505748408859404,-0.00238324970709572,-0.0033838179991550494
2023-09-27 00:00:00+05:30,741.2223412220462,745.8458554975613,737.3288555163493,743.0960693359375,39338538,0.0,0.0,HDFCBANK,HDFCBANK.NS,769.9271057128906,773.8923828125,786.7362561035156,763.7952234531532,773.222340072604,-9.427116619450771,-4.854636924105777,34.33720254172886,773.8923828125,815.5220400421379,732.2627255828622,-0.0070238124851919,0.0124207911234724,748.3523559570312,761.0304565429688,796.6559448242188,-0.023565925716691277,-0.06723087405077882,1.4990607076417188,0.4265856250816853,0.7364149501954019,812.7651572137806,737.3288555163493,0.07645143902626585,-0.05546990675593847,-0.0023764647720959,0.0026756545363430997
2023-09-28 00:00:00+05:30,746.5759362770035,748.3279930851168,738.9592924506106,741.5630493164062,55354188,0.0,0.0,HDFCBANK,HDFCBANK.NS,764.0771362304688,772.5539978027343,785.2392114257813,760.3748889705766,770.8772074239967,-10.502318453420004,-5.984173229968622,28.944139125881943,772.5539978027343,816.5882267512129,728.5197688542557,-0.0020630172635702,0.0123574537726176,743.0960693359375,755.9932861328125,800.062744140625,-0.01908778435086678,-0.07311888380336382,1.4666879090613543,0.40712367094069424,1.010435916243051,812.7651572137806,737.3288555163493,0.056129392676750135,-0.055621473652685986,-0.0028973080934000203,-0.0167102542534283
2023-09-29 00:00:00+05:30,741.5629997895483,747.2815569377753,740.8816873168103,742.8284301757812,32053782,0.0,0.0,HDFCBANK,HDFCBANK.NS,758.4023742675781,771.4553070068359,783.6934973144531,757.6754337713774,768.7995202204252,-11.124086449047809,-7.01215587378446,25.355269666276,771.4553070068359,817.360680049881,725.5499339637909,0.0017063698906538,0.0123600640451856,741.5630493164062,744.4588623046875,799.5760498046875,-0.002190090294390178,-0.07097213534943674,1.4423642962494756,-0.4209330285903571,0.6238403886017618,812.7651572137806,737.3288555163493,0.07290355618824274,-0.052144195758555535,0.0056805645799772805,-0.0025415812930323
2023-10-03 00:00:00+05:30,743.1690816035621,743.1690816035621,732.9486816600946,733.9464111328125,38971694,0.0,0.0,HDFCBANK,HDFCBANK.NS,750.9220153808594,769.8334259033203,781.9346142578125,754.0248149039058,766.2178084361576,-12.192993532251762,-8.048323405477921,20.086977504438,769.8334259033203,818.6904246218526,720.976427184788,-0.0119570262555337,0.0125503613112437,742.8284301757812,745.1158447265625,808.75,-0.014990197393868174,-0.09249284558539413,1.4389218967760609,0.21582202062770617,0.7616325620137292,812.7651572137806,732.9486816600946,0.012500294779951637,-0.061371120103883514,-0.004592595222596479,-0.00259511992145335
2023-10-04 00:00:00+05:30,727.5952007546005,747.0626308751249,724.7967576747751,744.4102172851562,54649430,0.0,0.0,HDFCBANK,HDFCBANK.NS,746.0794982910156,768.4950439453125,780.5115466308594,752.5456460394828,764.6024313138612,-12.0567852743784,-8.850015779258017,25.957439876326006,768.4950439453125,818.6463660260496,718.3437218645755,0.014256907580205,0.0129513357238571,733.9464111328125,748.3523559570312,792.8353881835938,-0.005267757414665437,-0.0610784680151334,1.456776472189647,0.4022852073096952,1.0380267723135812,812.7651572137806,724.7967576747751,0.22296028702539322,-0.04625342123577465,-0.00567419696205578,0.00700953682335945
2023-10-05 00:00:00+05:30,747.0869560565192,755.1172706279191,745.8945403681716,747.4276123046875,48512674,0.0,0.0,HDFCBANK,HDFCBANK.NS,744.7192138671875,767.5423553466796,779.1230322265625,751.7582562341296,763.3302224983669,-11.57196626423729,-9.394405876253872,25.691121354122032,767.5423553466796,818.5709671247222,716.5137435686371,0.0040534035528632,0.0129683141041804,744.4102172851562,743.0960693359375,761.0304565429688,0.00582904841983736,-0.0178742442189148,1.4311982794380669,-0.11229313828158871,0.9129658205905341,812.7651572137806,724.7967576747751,0.2572611841127993,-0.04068089199121278,0.007558285741686479,0.0139047940079184
2023-10-06 00:00:00+05:30,751.4428415259151,751.9295273041055,744.5562258825445,746.600341796875,17759356,0.0,0.0,HDFCBANK,HDFCBANK.NS,743.7799194335937,766.0470184326172,777.5408190917968,750.9647309360904,762.0909720760342,-11.126241139943772,-9.740772928991852,25.61055523209416,766.0470184326172,817.7182407751221,714.3757960901122,-0.001106823582904,0.0125279577711598,747.4276123046875,741.5630493164062,755.9932861328125,0.0067928040442579605,-0.01242463988534331,1.3563948348815582,-0.6339233743330661,0.3467989515707872,812.7651572137806,724.7967576747751,0.24785700588348317,-0.03979273696660932,0.0019225747436047598,0.00967484481155085
2023-10-09 00:00:00+05:30,743.6558133244023,744.6291848078113,735.8688414571311,737.937255859375,16454972,0.0,0.0,HDFCBANK,HDFCBANK.NS,743.1277587890625,763.7449920654296,775.8427734375,748.9605040012111,760.3018079118372,-11.341303910626038,-10.060879125318689,17.244496593438498,763.7449920654296,816.1498074448442,711.3401766860151,-0.011603377942006,0.0124001918465366,746.600341796875,742.8284301757812,744.4588623046875,-0.006584527621336213,-0.008760197205689758,1.3182113933653747,-0.07344770835158665,0.32699553763106026,812.7651572137806,724.7967576747751,0.14937748388582817,-0.04885721550279874,-0.009941934546220879,0.0012413920062544
2023-10-10 00:00:00+05:30,740.0300286548502,744.1424994102023,737.426212407623,742.1227416992188,33266292,0.0,0.0,HDFCBANK,HDFCBANK.NS,742.8284484863282,761.3468444824218,774.3992639160156,747.9085405701354,758.9552104146061,-11.04666984447067,-10.258037269149083,23.68687073416669,761.3468444824218,813.0614950293556,709.6321939354881,0.0056718722447066,0.0123123515522586,737.937255859375,733.9464111328125,745.1158447265625,0.011140228281498727,-0.004016963333321865,1.2861635536025182,1.0216559469077189,0.6618852795668076,812.7651572137806,724.7967576747751,0.19695690856307135,-0.04167943297567138,0.0154874105864585,0.00537720291419035
2023-10-11 00:00:00+05:30,744.6778161774354,750.5424029295025,743.8991308991633,749.3013305664062,31333360,0.0,0.0,HDFCBANK,HDFCBANK.NS,742.9233459472656,759.1032196044922,773.3879296875,748.1228159541771,758.2401082036283,-10.117292249451223,-10.229888265209514,41.82496047972256,759.1032196044922,808.6702515898605,709.5361876191239,0.0096730479526214,0.012510083327604,742.1227416992188,744.4102172851562,748.3523559570312,0.006570454257180613,0.0012680852833841924,1.2828194977619014,-0.058104822743694995,0.6235752271790418,812.7651572137806,724.7967576747751,0.2785610857995173,-0.031144265635004574,0.00449004288761098,-0.0028686627856385
2023-10-12 00:00:00+05:30,747.5979272653602,755.3362421435227,745.4078415117224,754.2898559570312,22025336,0.0,0.0,HDFCBANK,HDFCBANK.NS,744.042724609375,756.9849151611328,772.4014172363281,749.0715913392316,757.9474969261026,-8.875905586871,-9.95909172954181,48.81192696090159,756.9849151611328,803.3097355132422,710.6600948090233,0.0066575691075498,0.012622982060829,749.3013305664062,747.4276123046875,743.0960693359375,0.009181148166554983,0.015063713943604893,1.2714096921096414,-0.29706434292396344,0.445879363003199,812.7651572137806,724.7967576747751,0.33526923800834624,-0.023448379139567762,-0.0011602441314881996,-0.01899792808678115
